GeeSkid v1.05
Date/Time,Join/Leave,Name,SCID,IP,PID,Friend,Host,Host Priority,Rank,K/D,Money,Modder Flags
2022-09-27 1515-10,Leave,_GAL8XY_,152662806,84.65.66.84,17, , ,17 of 25,65,1.1,$617197,
2022-09-27 1515-10,Leave,TheVeryOGGuy,138519286,188.177.120.168,14, , ,21 of 21,39,0.3,$673469,
2022-09-27 1515-10,Leave,MoritzFK,92745910,84.156.48.249,19, , ,12 of 21,145,1.5,$1606404040,
2022-09-27 1515-10,Leave,Nissepisse1234,158687659,85.225.224.182,21, , ,11 of 21,54,0.78,$54715,
2022-09-27 1515-10,Leave,no_otheraccount,209871578,24.132.26.192,24, , ,9 of 21,54,0.06,$64941,
2022-09-27 1515-11,Leave,FiFi14IbizaPower,67364483,82.79.160.181,23, , ,15 of 17,551,0.79,$2130446104,High $ 
2022-09-27 1515-52,Leave,Anonymous_MC,150636194,92.239.241.39,29,Friend, ,5 of 14,175,1.5,$710571,
2022-09-27 1516-03,Leave,TRAPONO,147086038,151.37.201.245,18, , ,5 of 13,380,2.02,$1015640372,Karen 
2022-09-27 1515-03,Join,blichermajer,175489703,213.134.179.150,12, , ,8 of 12,107,0.76,$7126773,
2022-09-27 1517-04,Leave,LIL_MR1,177658548,87.52.15.70,11, , ,14 of 14,28,0.17,$254207,
2022-09-27 1516-14,Join,DavidFranculeasa,202889709,86.126.131.146,0, , ,13 of 13,40,0.12,$2214,
2022-09-27 1517-10,Leave,DavidFranculeasa,202889709,86.126.131.146,0, , ,13 of 13,40,0.12,$2214,
2022-09-27 1516-53,Join,Sweatbeast02,182503750,77.185.30.97,1, , ,8 of 15,36,0.18,$1911227,
2022-09-27 1517-57,Leave,blichermajer,175489703,213.134.179.150,12, , ,11 of 15,107,0.76,$7126773,
2022-09-27 1517-28,Join,AoD111062,119100506,79.192.63.162,3,Friend, ,5 of 13,266,0.27,$2698,
2022-09-27 1518-34,Leave,DavidFranculeasa,202889709,86.126.131.146,0, , ,13 of 13,40,0.12,$2214,
2022-09-27 1517-48,Join,Anonymous_MC,150636194,92.239.241.39,4,Friend, ,6 of 12,175,1.5,$710571,
2022-09-27 1519-10,Leave,WeaponisedCicada,122314871,178.58.244.96,28, , ,2 of 12,114,0.74,$4156922,
2022-09-27 1520-53,Leave,_Pepito03_,215518262,148.63.169.212,20, , ,2 of 12,65,0.93,$224803,
2022-09-27 1522-00,Leave,szybkikrzysiu420,187980587,31.178.129.115,25, , ,10 of 15,45,1.01,$2042348,
2022-09-27 1522-08,Leave,Henriques0606,214923977,89.153.16.15,2, , ,12 of 14,66,0.18,$1267992,
2022-09-27 1521-23,Join,Jannikoks06,155789759,77.181.121.17,5, , ,11 of 13,42,0.34,$335017,
2022-09-27 1522-19,Leave,Jannikoks06,155789759,77.181.121.17,5, , ,11 of 13,42,0.34,$335017,
2022-09-27 1521-30,Join,JQuaade,127320418,62.198.53.168,7, , ,4 of 13,66,0.33,$496662,
2022-09-27 1521-32,Join,hydrox152,214352188,37.223.82.44,8, , ,10 of 13,138,2.0,$15442923,
2022-09-27 1521-46,Join,ToxickejAlda,119407246,213.226.233.111,9, , ,6 of 13,90,1.16,$1140667,
2022-09-27 1522-43,Leave,pedromorais_28,176701036,94.132.255.228,22, , ,7 of 13,254,0.84,$55727161,
2022-09-27 1522-45,Join,TheoChomage,95713660,88.127.180.16,2, , ,8 of 16,80,0.6,$1916157,
2022-09-27 1522-56,Join,Slesar434,164621738,46.242.10.209,11, , ,10 of 17,33,0.8,$609612,
2022-09-27 1523-01,Join,Camper_30,146039410,46.138.229.44,12, , ,17 of 17,46,0.84,$164006,
2022-09-27 1523-10,Join,Emirhan_RS,136521441,94.104.126.216,14, , ,3 of 17,127,0.47,$1963425,
2022-09-27 1524-12,Join,TudorBarta,188220813,5.15.141.243,17, , ,8 of 19,117,0.43,$188086,
2022-09-27 1524-44,Join,Sam_Anakin,215292032,90.90.46.100,18, , ,6 of 19,40,0.69,$1097468,
2022-09-27 1525-52,Leave,hydrox152,214352188,37.223.82.44,8, , ,16 of 21,138,2.0,$15442923,
2022-09-27 1526-18,Leave,AoD111062,119100506,79.192.63.162,3,Friend, ,5 of 21,266,0.27,$2698,
2022-09-27 1526-25,Leave,TudorBarta,188220813,5.15.141.243,17, , ,6 of 19,117,0.43,$188086,
2022-09-27 1526-28,Leave,Emirhan_RS,136521441,94.104.126.216,14, , ,2 of 18,127,0.47,$1963425,
2022-09-27 1525-48,Join,Mogylui,141749553,193.56.249.176,19, , ,6 of 18,143,1.18,$598854,
2022-09-27 1526-57,Leave,JQuaade,127320418,62.198.53.168,7, , ,4 of 18,66,0.33,$496662,
2022-09-27 1525-39,Join,Luisfelipe-123,177353085,84.78.51.130,0, , ,9 of 17,136,0.42,$1421126,
2022-09-27 1527-04,Leave,Luisfelipe-123,177353085,84.78.51.130,0, , ,9 of 17,136,0.42,$1421126,
2022-09-27 1527-17,Leave,ToxickejAlda,119407246,213.226.233.111,9, , ,7 of 17,90,1.16,$1140667,
2022-09-27 1528-53,Leave,Jannikoks06,155789759,77.181.121.17,5, , ,11 of 14,42,0.34,$335017,
2022-09-27 1529-23,Join,Breaker_47,119829467,93.234.100.121,3, , ,11 of 15,244,0.27,$18242114,
2022-09-27 1530-14,Leave,Breaker_47,119829467,93.234.100.121,3, , ,11 of 15,244,0.27,$18242114,
2022-09-27 1530-29,Leave,Slesar434,164621738,46.242.10.209,11, , ,10 of 15,33,0.8,$607612,
2022-09-27 1531-13,Leave,TheoChomage,95713660,88.127.180.16,2, , ,8 of 14,80,0.6,$1916157,
2022-09-27 1531-21,Leave,Sweatbeast02,182503750,77.185.30.97,1, , ,10 of 13,36,0.18,$1911227,
2022-09-27 1531-21,Leave,Breaker_47,119829467,93.234.100.121,3, , ,9 of 13,244,0.27,$18242114,
2022-09-27 1531-21,Leave,Anonymous_MC,150636194,92.239.241.39,4,Friend, ,7 of 13,175,1.5,$520986,
2022-09-27 1531-21,Leave,Andi080810,215518990,80.208.68.129,6, , ,12 of 13,69,0.27,$2042256,
2022-09-27 1531-21,Leave,KorppuMaha,215156012,85.76.161.43,10, , ,2 of 13,41,0.67,$547436,
2022-09-27 1531-21,Leave,Camper_30,146039410,46.138.229.44,12, , ,13 of 13,46,0.84,$163006,
2022-09-27 1531-21,Leave,xCandyxxx,77973851,86.20.38.195,13, ,Host,1 of 13,420,1.19,$2147483647,
2022-09-27 1531-21,Leave,Alvjeko,153306219,185.105.38.93,16, , ,11 of 13,91,0.5,$683494,
2022-09-27 1531-21,Leave,Sam_Anakin,215292032,90.90.46.100,18, , ,4 of 13,40,0.69,$1097468,
2022-09-27 1531-21,Leave,Mogylui,141749553,193.56.249.176,19, , ,6 of 13,143,1.18,$598854,
2022-09-27 1531-41,Leave,xCandyxxx,77973851,86.20.38.195,0, ,Host,1 of 1,420,1.19,$0,
2022-09-27 1531-41,Join,SevieRedFur,31926885,92.67.120.133,0, , ,6 of 28,532,1.17,$3038779,
2022-09-27 1531-41,Join,Lamentass,194766879,78.72.154.220,1, , ,24 of 28,155,1.61,$5024013,
2022-09-27 1531-41,Join,BOMMBER85,214817680,62.221.230.64,2, , ,13 of 28,30,1.0,$3970636,
2022-09-27 1531-41,Join,Szanti04,138573186,176.63.26.227,3, , ,11 of 28,165,0.62,$487055,
2022-09-27 1531-41,Join,Vara08,7399596,94.140.240.47,4, , ,18 of 28,131,0.48,$372182,
2022-09-27 1531-41,Join,DaveyOnPC,160539547,90.230.249.17,5, , ,12 of 28,190,1.14,$540097,
2022-09-27 1531-41,Join,daniil77crowd,126539716,95.31.162.170,6, , ,16 of 28,166,1.31,$108296761,
2022-09-27 1531-41,Join,YngviHar,165973727,188.163.35.83,8, , ,17 of 28,87,1.02,$1789506,
2022-09-27 1531-41,Join,FaZe_ToM_XD,162328274,46.33.96.32,10, , ,3 of 28,144,1.2,$211575,
2022-09-27 1531-41,Join,deatlord159,119277461,92.245.26.34,11, , ,7 of 28,219,0.61,$1950153,
2022-09-27 1531-41,Join,WG_player02,159631521,95.237.47.128,12, , ,25 of 28,108,0.98,$3749318,
2022-09-27 1531-41,Join,8NiKiN8,174665461,46.34.227.152,13, , ,22 of 28,503,170.5,$2147478649,
2022-09-27 1531-41,Join,II_RewemberMe_II,94743725,5.53.18.11,14, , ,8 of 28,220,2.86,$637452751,
2022-09-27 1531-41,Join,jesus0532ert,156991477,93.80.85.65,16, , ,28 of 28,186,1.41,$380909,
2022-09-27 1531-41,Join,GIIM187,183683252,95.91.199.189,18, , ,9 of 28,157,0.92,$292742,
2022-09-27 1531-41,Join,Secret_Deak,103216898,31.16.146.117,21, , ,21 of 28,48,0.75,$1194158,
2022-09-27 1531-41,Join,Il_Xxolod,204057327,89.151.186.123,22, , ,2 of 28,7948,9.99,$188324338,
2022-09-27 1531-41,Join,westv1rginia,210083057,90.166.153.216,23, , ,14 of 28,397,0.85,$6213725,
2022-09-27 1531-41,Join,Accuull,208694355,79.254.193.59,24, , ,10 of 28,41,0.48,$108160,
2022-09-27 1531-41,Join,dawidsiwak,194727589,89.151.45.206,25, , ,5 of 28,44,0.59,$2113717,
2022-09-27 1531-41,Join,Mornedil,44725331,188.151.130.178,28, ,Host,4 of 28,169,1.97,$7121470,
2022-09-27 1531-52,Leave,DaveyOnPC,160539547,90.230.249.17,5, , ,12 of 28,190,1.14,$540097,
2022-09-27 1531-52,Leave,YngviHar,165973727,188.163.35.83,8, , ,17 of 28,87,1.02,$1789506,
2022-09-27 1531-41,Join,IIIIChucK420III,198906854,77.180.71.91,9, , ,20 of 28,365,6.99,$747347905,
2022-09-27 1531-41,Join,ViBoDD_,209941942,87.165.217.137,15, , ,17 of 30,111,0.78,$13997538,
2022-09-27 1532-13,Leave,ViBoDD_,209941942,87.165.217.137,15, , ,17 of 30,111,0.78,$13997538,
2022-09-27 1531-41,Join,TheLuno,139789837,88.103.79.236,19, , ,28 of 30,131,0.98,$6001131,
2022-09-27 1531-41,Join,xCandyxxx,77973851,86.20.38.195,20, , ,1 of 30,420,1.19,$2147483647,
2022-09-27 1532-19,Leave,xCandyxxx,77973851,86.20.38.195,20, , ,1 of 30,420,1.19,$2147483647,
2022-09-27 1531-41,Join,LuckyD1mon,175917415,178.150.41.55,26, , ,29 of 30,438,1.57,$566840999,
2022-09-27 1532-33,Leave,LuckyD1mon,175917415,178.150.41.55,26, , ,29 of 30,438,1.57,$566840999,
2022-09-27 1532-48,Leave,LuckyD1mon,175917415,178.150.41.55,26, , ,29 of 30,438,1.57,$566840999,
2022-09-27 1532-02,Join,R3VR4N,162114609,94.27.201.120,27, , ,4 of 29,86,0.78,$2222721,
2022-09-27 1532-55,Leave,R3VR4N,162114609,94.27.201.120,27, , ,4 of 29,86,0.78,$2222721,
2022-09-27 1532-59,Leave,ViBoDD_,209941942,87.165.217.137,15, , ,17 of 29,111,0.78,$13997538,
2022-09-27 1533-00,Leave,Szanti04,138573186,176.63.26.227,3, , ,12 of 28,165,0.62,$486555,
2022-09-27 1533-03,Leave,TheLuno,139789837,88.103.79.236,19, , ,26 of 27,131,0.98,$6001131,
2022-09-27 1532-08,Join,P0-wer,149297380,31.0.124.96,29, , ,15 of 26,273,0.83,$35096037,
2022-09-27 1533-14,Join,LordZombey,27850966,84.132.155.173,3, , ,10 of 27,165,0.62,$486555,
2022-09-27 1533-49,Leave,jesus0532ert,156991477,93.80.85.65,16, , ,28 of 28,186,1.41,$380409,
2022-09-27 1533-30,Join,Tymsonowicz,208823234,83.10.103.82,15, , ,14 of 27,32,0.44,$277715,
2022-09-27 1535-08,Leave,WG_player02,159631521,95.237.47.128,12, , ,27 of 28,108,0.98,$3749318,
2022-09-27 1535-23,Leave,R3VR4N,162114609,94.27.201.120,27, , ,4 of 27,86,0.78,$26061,
2022-09-27 1535-31,Leave,BOMMBER85,214817680,62.221.230.64,2, , ,14 of 26,30,1.0,$3970579,
2022-09-27 1534-35,Join,BartekGrzanka,171564611,79.175.224.248,16, , ,25 of 25,84,0.51,$1039610,
2022-09-27 1535-36,Leave,FaZe_ToM_XD,162328274,46.33.96.32,10, , ,3 of 25,144,1.2,$211575,
2022-09-27 1536-22,Leave,8NiKiN8,174665461,46.34.227.152,13, , ,22 of 25,503,170.5,$2147478649,High K/D High $ 
2022-09-27 1536-17,Join,Braba_CZE,135774901,89.39.107.196,2, , ,11 of 24,144,1.33,$15815619,
2022-09-27 1537-26,Leave,daniil77crowd,126539716,95.31.162.170,6, , ,16 of 24,166,1.31,$108298761,
2022-09-27 1537-44,Leave,Il_Xxolod,204057327,89.151.186.123,22, , ,2 of 24,7948,9.99,$188324338,High rank 
2022-09-27 1538-11,Leave,Accuull,208694355,79.254.193.59,24, , ,10 of 23,41,0.48,$104660,
2022-09-27 1537-26,Join,damienwj,27703572,81.206.41.210,10, , ,4 of 22,138,0.81,$3192501,
2022-09-27 1538-27,Leave,deatlord159,119277461,92.245.26.34,11, , ,6 of 22,219,0.61,$1950153,
2022-09-27 1538-33,Leave,damienwj,27703572,81.206.41.210,10, , ,4 of 21,138,0.81,$3192501,
2022-09-27 1538-41,Leave,DaveyOnPC,160539547,90.230.249.17,5, , ,9 of 20,190,1.14,$539131,
2022-09-27 1539-00,Leave,SevieRedFur,31926885,92.67.120.133,0, , ,4 of 18,532,1.17,$2616784,
2022-09-27 1539-00,Leave,Lamentass,194766879,78.72.154.220,1, , ,17 of 18,155,1.61,$5022513,
2022-09-27 1539-00,Leave,Braba_CZE,135774901,89.39.107.196,2, , ,8 of 18,144,1.33,$15815619,
2022-09-27 1539-00,Leave,LordZombey,27850966,84.132.155.173,3, , ,6 of 18,8000,1.37,$0,Session Mismatch High rank 
2022-09-27 1539-00,Leave,Vara08,7399596,94.140.240.47,4, , ,13 of 18,131,0.48,$371800,
2022-09-27 1539-00,Leave,YngviHar,165973727,188.163.35.83,8, , ,12 of 18,87,1.02,$1839006,
2022-09-27 1539-00,Leave,IIIIChucK420III,198906854,77.180.71.91,9, , ,14 of 18,365,6.99,$747345405,
2022-09-27 1539-00,Leave,II_RewemberMe_II,94743725,5.53.18.11,14, , ,5 of 18,220,2.86,$637437251,
2022-09-27 1539-00,Leave,Tymsonowicz,208823234,83.10.103.82,15, , ,9 of 18,32,0.44,$277215,
2022-09-27 1539-00,Leave,BartekGrzanka,171564611,79.175.224.248,16, , ,18 of 18,84,0.51,$1039610,
2022-09-27 1539-00,Leave,GIIM187,183683252,95.91.199.189,18, , ,7 of 18,157,0.92,$292242,
2022-09-27 1539-00,Leave,Secret_Deak,103216898,31.16.146.117,21, , ,15 of 18,48,0.75,$1194158,
2022-09-27 1539-00,Leave,westv1rginia,210083057,90.166.153.216,23, , ,10 of 18,397,0.85,$6213725,
2022-09-27 1539-00,Leave,dawidsiwak,194727589,89.151.45.206,25, , ,3 of 18,44,0.59,$2113717,
2022-09-27 1539-00,Leave,Mornedil,44725331,188.151.130.178,28, ,Host,2 of 18,169,1.97,$7121470,
2022-09-27 1539-00,Leave,P0-wer,149297380,31.0.124.96,29, , ,11 of 18,273,0.83,$35188037,
2022-09-27 1831-53,Join,Drtil35,154107039,94.112.79.43,0, , ,17 of 30,35,0.2,$339086,
2022-09-27 1831-53,Join,xCandyxxx,77973851,86.20.38.195,2, ,Host,1 of 30,420,1.19,$2147483647,
2022-09-27 1831-53,Join,al_i_na_03,97782525,185.113.147.117,4, , ,8 of 30,218,0.9,$21349,
2022-09-27 1831-53,Join,Plofzwam03,102893469,185.103.239.190,5, , ,11 of 30,123,0.5,$702221,
2022-09-27 1831-53,Join,philip9198,215907242,176.21.77.10,6, , ,20 of 30,28,2.0,$577150,
2022-09-27 1831-53,Join,DoktorPacki,163610272,92.53.39.45,7, , ,13 of 30,218,1.41,$1450956,
2022-09-27 1831-53,Join,choudhywry,44839577,37.204.124.89,8, , ,21 of 30,90,0.27,$291,
2022-09-27 1831-53,Join,XocasDN,53432814,31.10.138.99,9, , ,4 of 30,28,0.17,$526299,
2022-09-27 1831-53,Join,bambi3a,84988696,92.195.244.220,10,Friend, ,30 of 30,220,0.99,$46258544,
2022-09-27 1831-53,Join,Dexoseu,178447910,78.102.118.25,11, , ,12 of 30,144,2.66,$230204,
2022-09-27 1831-53,Join,joanaldi,158495664,94.73.35.232,12, , ,23 of 30,4,1.0,$1530026,
2022-09-27 1831-53,Join,DerickK66,120525942,46.174.35.55,13, , ,26 of 30,429,34.63,$2147483647,
2022-09-27 1831-53,Join,PPavel132,173578706,78.45.144.109,15, , ,7 of 30,254,0.82,$955766,RAC 
2022-09-27 1831-53,Join,Tondrej51,183344368,86.49.241.88,16, , ,10 of 30,126,0.43,$977437,
2022-09-27 1831-53,Join,Cyril1_15,130295534,178.195.140.237,18, , ,5 of 30,122,0.63,$1349505073,
2022-09-27 1831-53,Join,ElDavis420,210705184,84.76.207.236,19, , ,16 of 30,45,2.15,$2289429,
2022-09-27 1831-53,Join,megamteam35,201089366,193.232.33.186,20, , ,25 of 30,57,0.74,$3513,
2022-09-27 1831-53,Join,agonek12,109620001,195.136.177.41,21, , ,27 of 30,153,0.87,$15407863,
2022-09-27 1831-53,Join,Rock_D3mon,159404068,185.250.212.210,23, , ,3 of 30,107,0.73,$10433215,
2022-09-27 1831-53,Join,R_V_COST4,207160269,195.23.179.230,25, , ,19 of 30,30,0.25,$776494,
2022-09-27 1831-53,Join,M4G4NT0,165556612,81.35.151.213,28, , ,15 of 30,496,1.23,$22898539,
2022-09-27 1831-53,Join,Mcbean3,214622483,85.230.239.78,3, , ,18 of 30,25,1.0,$1228837,
2022-09-27 1831-53,Join,XD-lol-XD-lol,161244617,84.171.94.142,24, , ,9 of 30,65,0.54,$525,
2022-09-27 1832-09,Leave,XocasDN,53432814,31.10.138.99,9, , ,4 of 30,28,0.17,$526299,
2022-09-27 1832-28,Join,MartinezzXD,190940443,92.53.59.168,9, , ,7 of 30,28,0.17,$526299,
2022-09-27 1831-53,Join,Nxirella,188143582,80.102.184.142,17, , ,22 of 30,32,0.27,$1837990,
2022-09-27 1833-13,Leave,Cyril1_15,130295534,178.195.140.237,18, , ,4 of 30,122,0.63,$1349505073,
2022-09-27 1833-21,Leave,DerickK66,120525942,46.174.35.55,13, , ,26 of 30,429,34.63,$2147483647,High K/D High $ 
2022-09-27 1833-19,Join,danielius56,207679255,78.60.248.44,18, , ,12 of 29,122,0.63,$1349505073,
2022-09-27 1833-32,Leave,Tondrej51,183344368,86.49.241.88,16, , ,9 of 29,126,0.43,$993937,
2022-09-27 1833-33,Join,Kazlliux,30594834,94.244.81.156,13, , ,25 of 29,429,34.63,$2147483647,
2022-09-27 1833-44,Leave,PPavel132,173578706,78.45.144.109,15, , ,5 of 29,254,0.82,$955766,RAC 
2022-09-27 1833-49,Leave,Rock_D3mon,159404068,185.250.212.210,23, , ,3 of 28,107,0.73,$10433215,
2022-09-27 1833-49,Leave,al_i_na_03,97782525,185.113.147.117,4, , ,5 of 27,218,0.9,$56349,
2022-09-27 1834-24,Leave,philip9198,215907242,176.21.77.10,6, , ,19 of 30,28,2.0,$577150,
2022-09-27 1834-18,Join,MarweIl,201708167,85.165.64.198,23, , ,22 of 30,107,0.73,$10433215,
2022-09-27 1834-33,Leave,Plofzwam03,102893469,185.103.239.190,5, , ,10 of 30,123,0.5,$701721,
2022-09-27 1834-27,Join,ThomaidisDimitri,191365530,94.66.92.120,6, , ,27 of 29,28,2.0,$577150,
2022-09-27 1834-38,Leave,Kazlliux,30594834,94.244.81.156,13, , ,24 of 29,131,1.11,$0,
2022-09-27 1833-58,Join,-Rexha42,190115944,176.190.4.5,16, , ,3 of 28,85,0.73,$480059,
2022-09-27 1833-57,Join,wvnoost,160613878,85.147.142.147,15, , ,4 of 28,76,1.0,$2236142,
2022-09-27 1833-51,Join,AoD111062,119100506,79.192.63.162,4,Friend, ,8 of 29,266,0.27,$332057,
2022-09-27 1835-18,Leave,Dexoseu,178447910,78.102.118.25,11, , ,11 of 30,144,2.66,$230204,God-Mode 
2022-09-27 1835-18,Leave,MartinezzXD,190940443,92.53.59.168,9, , ,8 of 29,76,0.48,$822909,
2022-09-27 1834-32,Join,LrafioLgameur,105100858,81.220.190.49,1, , ,6 of 28,175,1.55,$259713908,
2022-09-27 1835-19,Leave,LrafioLgameur,105100858,81.220.190.49,1, , ,6 of 28,175,1.55,$259713908,
2022-09-27 1834-52,Join,Meruxv8,144999294,195.248.254.204,5, , ,26 of 29,67,0.64,$48487,
2022-09-27 1835-57,Leave,Meruxv8,144999294,195.248.254.204,5, , ,27 of 30,67,0.64,$48487,
2022-09-27 1835-06,Join,-GAAAAAP-,163683086,46.118.241.199,13, , ,8 of 30,360,0.88,$1865182,
2022-09-27 1836-05,Join,VisionNoCap,216122391,84.144.237.120,5, , ,10 of 30,67,0.64,$48487,
2022-09-27 1835-39,Join,ValleFn,179925609,217.236.154.103,9, , ,5 of 30,24,1.18,$509326,
2022-09-27 1835-49,Join,EmreC63,149459281,62.226.141.5,11, , ,24 of 30,131,2.25,$587755,
2022-09-27 1837-34,Leave,M4G4NT0,165556612,81.35.151.213,28, , ,14 of 30,496,1.23,$22898539,
2022-09-27 1837-52,Leave,VisionNoCap,216122391,84.144.237.120,5, , ,11 of 30,45,2.9,$128559,
2022-09-27 1837-54,Join,NikolasInkos,212798001,213.91.250.139,5, , ,12 of 30,45,2.9,$128559,
2022-09-27 1838-07,Leave,wvnoost,160613878,85.147.142.147,15, , ,4 of 30,76,1.0,$2236142,
2022-09-27 1838-16,Join,alienzoro,187347803,79.175.99.246,15,Friend, ,10 of 30,76,1.0,$2236142,
2022-09-27 1839-05,Leave,Mcbean3,214622483,85.230.239.78,3, , ,17 of 30,25,1.0,$1228837,
2022-09-27 1839-14,Leave,MarweIl,201708167,85.165.64.198,23, , ,21 of 29,74,0.76,$1667745,
2022-09-27 1839-18,Leave,AoD111062,119100506,79.192.63.162,4,Friend, ,9 of 28,266,0.27,$332057,
2022-09-27 1839-59,Leave,-Rexha42,190115944,176.190.4.5,16, , ,3 of 30,85,0.73,$480059,
2022-09-27 1839-18,Join,Barnabee13,211502714,94.21.211.93,3, , ,26 of 29,54,0.35,$552952,
2022-09-27 1839-20,Join,_xJBx_,124380983,92.248.174.55,23,Friend, ,4 of 30,189,0.38,$94190,
2022-09-27 1842-12,Leave,Nxirella,188143582,80.102.184.142,17, , ,19 of 30,32,0.27,$1867515,
2022-09-27 1842-19,Leave,joanaldi,158495664,94.73.35.232,12, , ,19 of 29,4,1.0,$1530026,
2022-09-27 1842-20,Leave,agonek12,109620001,195.136.177.41,21, , ,22 of 28,192,0.39,$510918,
2022-09-27 1841-51,Join,zestySquidy,150212107,88.193.169.116,16, , ,28 of 30,121,0.1,$5221446,
2022-09-27 1842-44,Leave,zestySquidy,150212107,88.193.169.116,16, , ,28 of 30,121,0.1,$5221446,
2022-09-27 1842-22,Join,Nxirella,188143582,80.102.184.142,12, , ,21 of 30,32,0.27,$1885015,
2022-09-27 1842-30,Join,ThatHunky,48407013,31.128.232.212,17, , ,17 of 30,235,1.09,$620700,
2022-09-27 1842-35,Join,ham00d_habibi,212612818,178.254.231.30,21, , ,8 of 30,107,1.89,$875625,
2022-09-27 1843-20,Join,WarzywkoGaming,171448702,178.212.220.116,27, , ,3 of 30,81,1.03,$634340,
2022-09-27 1844-20,Leave,WarzywkoGaming,171448702,178.212.220.116,27, , ,3 of 30,81,1.03,$634340,
2022-09-27 1843-47,Join,Seiesenzero,47314712,109.42.243.217,28, , ,24 of 30,41,0.25,$350289,
2022-09-27 1844-44,Leave,Seiesenzero,47314712,109.42.243.217,28, , ,24 of 30,41,0.25,$350289,
2022-09-27 1844-48,Leave,Drtil35,154107039,94.112.79.43,0, , ,18 of 30,35,0.2,$353936,
2022-09-27 1845-09,Leave,danielius56,207679255,78.60.248.44,18, , ,14 of 29,81,0.0,$5391,
2022-09-27 1845-13,Leave,ElDavis420,210705184,84.76.207.236,19, , ,16 of 29,45,2.15,$2288929,
2022-09-27 1845-17,Leave,megamteam35,201089366,193.232.33.186,20, , ,20 of 28,57,0.74,$1173,
2022-09-27 1845-08,Join,mikkel_mods-dk,128626476,83.89.20.107,0, , ,11 of 27,35,0.2,$353936,
2022-09-27 1845-40,Leave,ThomaidisDimitri,191365530,94.66.92.120,6, , ,22 of 26,56,0.9,$1051646,
2022-09-27 1846-09,Join,Brontysaurus,140883464,2.125.154.125,6, , ,23 of 26,36,0.78,$7464559,
2022-09-27 1847-40,Leave,Nxirella,188143582,80.102.184.142,12, , ,19 of 26,32,0.27,$1889539,
2022-09-27 1848-18,Leave,mikkel_mods-dk,128626476,83.89.20.107,0, , ,12 of 24,506,2100.0,$0,High K/D 
2022-09-27 1848-29,Leave,ham00d_habibi,212612818,178.254.231.30,21, , ,8 of 24,107,1.89,$875625,
2022-09-27 1847-35,Join,Diwonusojo,143721682,94.29.9.7,14, , ,6 of 24,138,1.74,$12375777,
2022-09-27 1848-30,Leave,Diwonusojo,143721682,94.29.9.7,14, , ,6 of 24,138,1.74,$12375777,
2022-09-27 1848-29,Join,Maodzyjkeee,13134855,31.134.188.175,12, , ,16 of 25,32,0.27,$1889539,
2022-09-27 1848-52,Leave,Seiesenzero,47314712,109.42.243.217,28, , ,20 of 25,41,0.25,$350289,
2022-09-27 1848-55,Leave,choudhywry,44839577,37.204.124.89,8, , ,18 of 24,90,0.27,$58,
2022-09-27 1848-55,Leave,_xJBx_,124380983,92.248.174.55,23,Friend, ,5 of 24,189,0.38,$94190,
2022-09-27 1848-59,Leave,DoktorPacki,163610272,92.53.39.45,7, , ,13 of 22,218,1.41,$857106,
2022-09-27 1848-03,Join,Night_Ninja076,204904902,92.76.12.2,4, , ,2 of 21,45,0.11,$1446982,
2022-09-27 1849-11,Leave,Night_Ninja076,204904902,92.76.12.2,4, , ,2 of 21,45,0.11,$1446982,
2022-09-27 1849-22,Leave,zestySquidy,150212107,88.193.169.116,16, , ,18 of 21,121,0.1,$5221446,
2022-09-27 1849-25,Leave,R_V_COST4,207160269,195.23.179.230,25, , ,15 of 20,30,0.25,$69024,
2022-09-27 1848-39,Join,ToxicGamer3098,149326116,86.152.62.51,19, , ,11 of 20,72,0.45,$951091,
2022-09-27 1849-49,Leave,ToxicGamer3098,149326116,86.152.62.51,19, , ,11 of 20,72,0.45,$951091,
2022-09-27 1849-55,Leave,alienzoro,187347803,79.175.99.246,15,Friend, ,10 of 22,394,0.53,$7076654,
2022-09-27 1849-50,Join,cvl3012,128428363,5.186.123.172,8, , ,14 of 22,90,0.27,$58,
2022-09-27 1849-54,Join,_xJBx_,124380983,92.248.174.55,16,Friend, ,5 of 22,121,0.1,$5221446,
2022-09-27 1850-07,Leave,ThatHunky,48407013,31.128.232.212,17, , ,15 of 22,235,1.09,$620700,
2022-09-27 1845-12,Join,linueschen,141083897,89.183.14.188,18, , ,20 of 21,238,2.06,$74737867,
2022-09-27 1849-17,Join,Malkow2k18,66330937,178.159.128.229,0, , ,7 of 21,208,1.03,$254138,
2022-09-27 1850-13,Leave,Malkow2k18,66330937,178.159.128.229,0, , ,7 of 21,208,1.03,$254138,
2022-09-27 1850-17,Leave,NikolasInkos,212798001,213.91.250.139,5, , ,14 of 23,8,0.33,$1114261,Sync Crash 
2022-09-27 1849-27,Join,Nagydominik96393,182678164,188.143.119.106,7, , ,11 of 22,79,1.0,$1159952,
2022-09-27 1850-33,Leave,EmreC63,149459281,62.226.141.5,11, , ,16 of 22,131,2.25,$587255,
2022-09-27 1850-40,Leave,LrafioLgameur,105100858,81.220.190.49,1, , ,8 of 24,175,1.55,$259713708,
2022-09-27 1850-37,Join,WojtasToZiomal95,161891793,188.146.70.114,5, , ,20 of 26,8,0.33,$1114261,
